#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:49:11 EDT     (caww02),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08358300 RIO GRANDE CONVEYANCE CHANNEL AT SAN MARCIAL, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8358300,1611,7/23/1997 11:15,MDT,Yes,PCT,USGS,10.3,303,Good,-0.01,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,303,54,144,2.1,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1612,8/6/1997 9:30,MDT,Yes,PCT,USGS,10.95,407,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,407,57,180,2.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1613,8/20/1997 9:35,MDT,Yes,PCT,USGS,10.32,299,Good,0.04,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,299,54,147,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1614,9/4/1997 10:00,MDT,Yes,PCT,USGS,10.39,314,Good,0.02,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,314,54,141,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1615,9/17/1997 9:10,MDT,Yes,PCT,USGS,10.92,397,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,397,57,173,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1616,10/8/1997 12:18,MDT,Yes,PCT/CF,USGS,11.11,438,Good,0.04,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,438,58,183,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1617,10/23/1997 11:00,MDT,Yes,PCT,USGS,11.05,433,Fair,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,433,57,185,2.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1618,11/6/1997 9:40,MST,Yes,PCT,USGS,10.22,281,Fair,-0.01,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,281,54,134,2.1,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1619,11/19/1997 9:40,MST,Yes,PCT,USGS,10,252,Good,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,252,55,127,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1620,12/5/1997 9:35,MST,Yes,PCT,USGS,9.96,250,Good,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,250,54,127,1.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1621,12/15/1997 13:50,MST,Yes,PCT,USGS,10,259,Good,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,259,54,123,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1622,1/7/1998 9:40,MST,Yes,PCT,USGS,9.87,237,Good,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,237,53,118,2.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1623,1/21/1998 11:30,MST,Yes,PCT/BB,USGS,9.91,238,Fair,-0.01,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,238,54,118,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1624,2/6/1998 10:40,MST,Yes,BB,USGS,9.91,234,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,234,53,120,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1625,2/24/1998 10:40,MST,Yes,PT,USGS,10.06,256,Good,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,256,54,126,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1626,3/10/1998 10:20,MST,Yes,PT,USGS,10.81,369,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,369,57,173,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1627,3/25/1998 9:35,MST,Yes,PT,USGS,10.96,403,Good,0.01,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,403,57,178,2.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1628a,4/13/1998 11:30,MDT,Yes,PT,USGS,11.23,459,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,459,58,194,2.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1628,4/22/1998 10:20,MDT,Yes,PCT,USGS,10.65,342,Good,0.05,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,342,55,161,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1629,4/22/1998 10:20,MDT,Yes,PT,USGS,10.65,342,Good,0.05,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,342,55,161,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1630,5/7/1998 10:20,MDT,Yes,PCT,USGS,10.8,371,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,371,56,169,2.2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1631,5/19/1998 10:55,MDT,Yes,PCT,USGS,11.15,428,Good,-0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,428,57,188,2.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1632,6/2/1998 9:45,MDT,Yes,PCT,USGS,11.08,413,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,413,55,174,2.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1633,6/24/1998 10:30,MDT,Yes,PCT,USGS,10.02,244,Good,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,244,54,125,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1634,7/8/1998 10:10,MDT,Yes,PCT,USGS,11.13,417,Good,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,417,57,182,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1635,7/20/1998 10:17,MDT,Yes,PCT,USGS,10.99,405,Good,0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,405,56,171,2.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1636,8/5/1998 11:10,MDT,Yes,PCT/RCC,USGS,10.45,314,Good,-0.02,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,314,54,142,2.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1637,8/19/1998 11:50,MDT,Yes,LT,USGS,10.46,292,Poor,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,292,54,143,3.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1638,9/3/1998 12:15,MDT,Yes,P/T,USGS,10.1,258,Fair,-0.12,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,258,53,126,2.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1639,9/17/1998 11:00,MDT,Yes,RCC,USGS,10.18,258,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,258,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1640,10/6/1998 12:45,MDT,Yes,SHL,USGS,10.51,328,Good,-0.01,0.9,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,328,54,150,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1641,10/21/1998 14:12,MDT,Yes,SHL,USGS,10.72,345,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,345,54,153,3.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1642,11/6/1998 10:15,MST,Yes,SHL,USGS,10.05,245,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,245,53,122,2.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1643,11/24/1998 15:28,MST,Yes,SHL,USGS,9.84,214,Good,-0.01,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,214,53,111,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1644,12/16/1998 8:05,MST,Yes,SHL,USGS,9.85,228,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,228,54,113,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1645,12/28/1998 10:40,MST,Yes,SHL,USGS,9.88,232,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,232,53.5,118,1.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1646,1/12/1999 8:55,MST,Yes,SHL,USGS,9.93,236,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,236,53.5,120,1.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1647,1/25/1999 16:00,MST,Yes,SHL,USGS,9.98,244,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,244,53,120,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1649,2/12/1999 13:30,MST,Yes,SHL,USGS,10.06,245,Good,0.01,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,245,54,128,1.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1650,2/24/1999 15:15,MST,Yes,SHL,USGS,9.89,220,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,220,53,118,1.86,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1651,3/3/1999 12:40,MST,Yes,SHL,USGS,10.8,350,Good,0.07,1.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,350,54,166,2.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1652,3/16/1999 9:40,MST,Yes,SHL,USGS,10.67,342,Good,0.01,1.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,342,54.5,158,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1653,4/6/1999 12:20,MDT,Yes,SHL,USGS,10.81,353,Good,0.04,1.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,353,55.5,162,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1654,4/21/1999 16:03,MDT,Yes,SHL,USGS,10.12,239,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,239,54,125,2.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1655,5/6/1999 13:50,MDT,Yes,SHL,USGS,10.61,315,Good,,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,315,53,146,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1656,5/20/1999 16:55,MDT,Yes,SHL,USGS,10.9,366,Good,-0.01,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,366,53,170,2.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1657,6/3/1999 15:30,MDT,Yes,SHL,USGS,10.85,375,Good,-0.06,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,375,53,165,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1658,6/16/1999 14:42,MDT,Yes,SHL,USGS,10.72,339,Good,-0.01,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,339,53,157,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1659,7/9/1999 12:15,MDT,Yes,SHL,USGS,11.01,405,Good,-0.01,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,405,55.5,174,2.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1660,7/16/1999 14:15,MDT,Yes,RCC/JR,USGS,10.76,264,Fair,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,264,54,137,1.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1661,10/1/1999 11:07,MDT,Yes,SHL,USGS,10.66,336,Good,0,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,336,54,154,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1662,10/28/1999 15:25,MDT,Yes,SHL,USGS,10.72,338,Good,-0.01,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,338,54,161,2.1,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1663,11/12/1999 11:57,MST,Yes,SHL,USGS,9.96,244,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,244,52.5,117,2.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1664,11/30/1999 13:36,MST,Yes,SHL,USGS,9.98,238,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,238,54,120,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1665,1/13/2000 16:56,MST,Yes,SHL,USGS,9.86,222,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,222,53,112,2.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1666,1/25/2000 12:45,MST,Yes,SHL,USGS,10.04,246,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,246,54,126,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1667,2/9/2000 12:40,MST,Yes,SHL,USGS,9.91,219,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,219,53,112,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1668,2/23/2000 13:07,MST,Yes,SHL,USGS,9.88,221,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,221,54,113,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1669,3/9/2000 9:15,MST,Yes,SHL,USGS,10.38,278,Good,0.01,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,278,54,131,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1670,4/3/2000 13:57,MDT,Yes,SHL,USGS,10.89,376,Good,-0.01,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,376,54,166,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1671,4/13/2000 9:30,MDT,Yes,SHL,USGS,10.58,319,Good,0.02,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,319,54,145,2.2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1672,5/5/2000 9:20,MDT,Yes,SHL,USGS,10.3,276,Good,0,1.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,276,53,132,2.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1673,5/22/2000 18:30,MDT,Yes,SHL,USGS,10.26,255,Good,-0.04,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,255,52,128,1.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1674,6/8/2000 8:30,MDT,Yes,SHL,USGS,10.13,248,Good,0.01,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,248,55,127,2.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1675,6/21/2000 11:15,MDT,Yes,SHL,USGS,10.64,324,Good,0.04,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,324,52.5,149,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1676,7/12/2000 9:30,MDT,Yes,SHL,USGS,10.11,244,Good,0.03,1.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,244,53,128,2.9,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1677,7/31/2000 14:22,MDT,Yes,SHL,USGS,9.97,214,Fair,-0.04,1.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,214,48,116,1.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1678,8/11/2000 9:16,MDT,Yes,SHL,USGS,10.1,236,Good,0.01,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,236,55,126,1.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1679,8/22/2000 13:45,MDT,Yes,SHL,USGS,10.62,330,Fair,-0.01,0.9,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,330,56,161,2.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1680,9/14/2000 13:05,MDT,Yes,SHL,USGS,9.6,177,Good,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,177,53,104,1.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1681,10/2/2000 13:00,MDT,Yes,SHL,USGS,10.3,275,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,275,54.5,138,1.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1682,10/30/2000 12:00,MST,Yes,SHL,USGS,9.94,221,Good,0.01,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,221,54,121,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1683,11/8/2000 14:59,MST,Yes,SHL,USGS,10.02,238,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,238,53,120,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1684,11/28/2000 14:23,MST,Yes,SHL,USGS,9.92,218,Good,0.01,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,218,53.5,119,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1685,12/5/2000 15:50,MST,Yes,SHL,USGS,9.91,216,Good,0.01,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,216,51.5,115,1.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1686,12/28/2000 14:10,MST,Yes,SHL,USGS,9.97,223,Good,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,223,52,119,1.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1687,1/16/2001 13:00,MST,Yes,SHL,USGS,9.93,218,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,218,52.5,113,1.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1688,2/14/2001 14:18,MST,Yes,SHL,USGS,9.96,214,Good,0.01,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,214,52,112,1.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1689,2/27/2001 16:30,MST,Yes,SHL,USGS,10.01,220,Good,-0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,220,52,116,1.9,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1690,3/12/2001 16:58,MST,Yes,SHL,USGS,10.65,301,Fair,-0.12,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,301,55,153,1.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1691,3/27/2001 16:47,MST,Yes,SHL,USGS,10.63,320,Good,-0.01,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,320,55,151,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1692,4/11/2001 9:56,MDT,Yes,SHL,USGS,10.71,343,Fair,0.06,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,343,55,159,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1693,4/25/2001 16:15,MDT,Yes,SHL,USGS,10.07,226,Good,0.01,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,226,52.5,120,1.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1694,5/8/2001 8:30,MDT,Yes,SHL,USGS,10.87,339,Good,0,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,339,55,159,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1695,5/21/2001 18:42,MDT,Yes,SHL,USGS,11.29,428,Good,0.01,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,428,190,190,2.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1696,6/13/2001 9:10,MDT,Yes,SHL,USGS,10.44,290,Good,0,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,290,54.5,141,2.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1697,6/19/2001 16:30,MDT,Yes,SHL,USGS,10.69,331,Good,0,1.2,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,331,54,109,3.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1698,7/3/2001 9:36,MDT,Yes,SHL,USGS,10,217,Good,0.01,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,217,53,119,1.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1699,7/18/2001 14:13,MDT,Yes,SHL,USGS,9.45,146,Good,0.01,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,146,52,91.2,1.6,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1700,8/1/2001 13:37,MDT,Yes,SHL,USGS,9.69,167,Fair,0.01,0.9,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,167,53,102,1.64,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1701,9/18/2001 12:38,MDT,Yes,SHL,USGS,9.69,188,Fair,0.02,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,188,53,99.9,1.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1702,9/25/2001 9:07,MDT,Yes,SHL,USGS,9.62,166,Good,-0.01,1.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,166,54,93.8,1.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1703,10/10/2001 9:13,MDT,Yes,SHL,USGS,9.78,199,Good,-0.03,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,199,53,111,1.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1704,10/25/2001 8:15,MDT,Yes,SHL,USGS,9.81,198,Good,0.01,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,198,54,111,1.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1705,11/6/2001 14:55,MST,Yes,SHL,USGS,9.78,186,Good,0,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,186,54,109,1.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1706,12/4/2001 8:30,MST,Yes,SHL,USGS,9.91,226,Fair,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,226,54,112,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1707,12/18/2001 9:02,MST,Yes,SHL,USGS,9.7,188,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,188,52,100,1.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1708,1/7/2002 15:05,MST,Yes,SHL,USGS,9.93,218,Good,-0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,218,54,112,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1709,2/13/2002 9:25,MST,Yes,SHL,USGS,9.85,208,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,208,54,111,1.87,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1710,2/28/2002 8:55,MST,Yes,SHL,USGS,9.82,204,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,204,53.5,110,1.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
